"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-loop","80","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","7074","7074","1.880","46756","13144","1203","9780","26496","1.90","2899376","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","80","cambridge.5","dve2C","tg,bs,hf","0.040","560","193412","212137","45.2641","47.7662","32","58","10382","10382","13.910","698912","17522","29204","41150","371452","14.24","2977096","40729","5109782","815830","45287083","910526","29625","","","5700184",
"performance","done","","chain","sat-loop","80","elevator.4","dve2C","tg,bs,hf","0.000","","","","","","36","44","2068","2068","43.630","888053","219526","1866","2015","14240","43.70","3099856","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","4234","4234","12.800","698912","17522","29204","41150","371452","12.83","2950344","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1840","1840","1.860","91093","15511","991","2241","6942","1.87","2905308","","","","","","","","",
"performance","done","","chain","sat-loop","80","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","1750","1750","22.580","1572886","137867","2092","4887","36337","22.63","2962648","","","","","","","","",
"performance","done","","chain","sat-loop","80","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","1764","1764","0.140","7592","1069","245","875","2101","0.14","2892992","","","","","","","","",
"performance","done","","bfs","sat-loop","80","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1542","1542","2.990","6561","15950","75335","52146","39366","3.03","2913620","","","","","","","","",
"performance","done","","bfs","sat-loop","80","firewire_link.3","dve2C","tg,bs,hf","0.050","","","","","","35","415","173055","173055","514.560","425333983","83321","1730","98604","175688","514.65","3827652","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","80","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","4300","4300","0.240","2689","3288","617","3415","5233","0.25","2890936","","","","","","","","",
"performance","done","","bfs","sat-loop","80","lann.3","dve2C","tg,bs,hf","0.010","","","","","","20","40","8640","8640","2.080","1832139","1819","187","368","638","2.10","2923844","","","","","","","","",
"performance","done","","bfs","sat-loop","80","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","29565","29565","176.480","95118524","46765","1340","9066","25787","176.55","3674728","","","","","","","","",
"performance","done","","bfs","sat-loop","80","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","16920","16920","132.490","7479540","9687","11881","582240","448776000","132.51","3218852","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","80","driving_phils.2","dve2C","tg,bs,hf","","157","9769","11650","17.37","18.731","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","80","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4380","4380","170.860","26302351","931027","2786","6219","103194","171.13","3728680","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9216","9216","6.380","495720","4017","6731","193536","23796864","6.40","2879232","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","0.280","29994","1394","467","1541","2753","0.28","2894992","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","80","cambridge.3","dve2C","tg,bs,hf","0.010","325","64188","71491","28.4665","30.0422","20","56","1680","1680","0.370","18138","3737","4810","5534","26221","0.50","2895112","4103","125889","134651","742720","38847","4378","29323","","324552",
"performance","done","","chain-prev","sat-loop","80","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","700","700","0.150","21733","645","138","316","1173","0.15","2892800","","","","","","","","",
"performance","done","","chain","sat-loop","80","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1955","1955","0.070","2334","326","410","1850","3628","0.07","2893012","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.21","12964","","","","","","","","",
"performance","done","","chain","sat-loop","80","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","1428","1428","2.640","1119560","6311","1224","1640","13830","2.65","2911308","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","pgm_protocol.3","dve2C","tg,bs,hf","0.020","","","","","","124","120","142350","142350","17.110","200453","121657","6466","21336","58317","17.17","2976316","","","","","","","","",
"performance","done","","chain","sat-loop","80","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","3800","3800","9.510","160025986","4946","250","464","862","9.52","3034320","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","650","650","0.280","332544","3170","232","921","1260","0.29","2895076","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","612","612","0.020","2817","262","171","165","336","0.03","2892860","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lann.4","dve2C","tg,bs,hf","0.000","","","","","","30","45","3825","3825","5.540","966855","30615","393","712","1470","5.55","2954480","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","1200","1200","0.220","4966","2548","681","1517","2442","0.23","2890884","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","sokoban.3","dve2C","tg,bs,hf","0.030","","","","","","213","9","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","80","cambridge.7","dve2C","tg,bs,hf","0.030","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","80","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","80","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","1280","1280","0.100","43046720","260","224","343","320","0.11","2891072","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","5712","5712","0.300","7592","1069","245","875","2101","0.30","2895028","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","5336","5336","1.500","296148","5226","443","1693","6309","1.51","2909588","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","2660","2660","11.990","131064750","10285","798","762","28983","12.00","3054688","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","80","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","5980","5980","346.270","60556519","158395","565","1190","2486","346.33","3828744","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","4350","4350","120.510","220913716","603274","2940","6054","304328","120.69","3749564","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","blocks.4","dve2C","tg,bs,hf","0.010","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","24297","24297","22.540","333649","90593","5438","60896","144834","22.61","2947340","","","","","","","","",
"performance","done","","chain","sat-loop","80","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","3278","3278","1.190","61048","9284","1420","8544","28636","1.21","2897340","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","2244","2244","0.160","2458","1408","371","1476","2051","0.16","2800068","","","","","","","","",
"performance","done","","bfs","sat-loop","80","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","4060","4060","0.670","15940","3370","3230","4448","15848","0.68","2897076","","","","","","","","",
"performance","done","","bfs","sat-loop","80","cambridge.1","dve2C","tg,bs,hf","0.000","","","","","","18","56","3920","3920","0.530","11339","2781","3199","4490","16399","0.54","2894996","","","","","","","","",
"performance","done","","bfs","sat-loop","80","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","80490","80490","103.450","2659550","313433","5913","23789","108432","103.56","3155904","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","10332","10332","88.210","538699029","199107","1773","2089","6272","88.28","3691736","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","80","szymanski.4","dve2C","tg,bs,hf","","295","4248","4398","6.6351","7.4571","","","","","","","","","","","0.01","3620","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","3350","3350","19.800","1572886","137867","2092","4887","36337","19.86","2997472","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","brp2.1","dve2C","tg,bs,hf","0.000","","","","","","19","33","5577","5577","1.090","42285","27630","3911","6343","15670","1.11","2901192","","","","","","","","",
"performance","done","","chain","sat-loop","80","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","3180","3180","37.290","41465543","6175","492","1063","2038","37.30","3109736","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","pouring.2","dve2C","tg,bs,hf","0.600","","","","","","7","1724","25860","25860","2.270","51624","78","6896","35512","177564","2.92","2934532","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","33522","33522","27.660","305334","55102","1191","5513","16929","27.69","2969052","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","bakery.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","1470","1470","0.300","38067","962","210","694","1365","0.30","2894932","","","","","","","","",
"performance","done","","bfs","sat-loop","80","bopdp.2","dve2C","tg,bs,hf","0.000","","","","","","24","79","10191","10191","0.720","25685","1040","332","3479","5294","0.74","2897192","","","","","","","","",
