"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs-prev","sat-loop","40","lifts.5","dve2C","tg,bs,hf","0.010","","","","","","29","201","23517","23517","13.510","191567","42281","3210","41359","102786","13.54","2935004","","","","","","","","",
"statistics","done","","bfs","sat-loop","40","synapse.2","dve2C","tg,bs,hf","0.080","835","323686","350209","40.7453","45.9978","22","149","6258","6258","1.780","61048","9284","1420","8544","28636","2.02","2895520","447434","5614263","95143","1527","","","2545177",
"performance","done","","bfs","sat-loop","40","reader_writer.3","dve2C","tg,bs,hf","0.010","","","","","","30","112","2240","2240","0.090","604498","407","1050","1899","1946","0.10","2893312","","","","","","","","",
"performance","done","","chain","sat-loop","40","elevator2.2","dve2C","tg,bs,hf","0.000","","","","","","16","27","513","513","0.140","179200","662","350","285","751","0.14","2890776","","","","","","","","",
"performance","done","","bfs","sat-loop","40","krebs.1","dve2C","tg,bs,hf","0.010","","","","","","18","10","670","670","0.280","6027","1633","2520","2795","12025","0.29","2894896","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","40","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","2240","2240","0.090","604498","407","1050","1899","1946","0.10","2893308","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","1300","1300","0.080","16384","675","169","699","868","0.08","2892996","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","cambridge.7","dve2C","tg,bs,hf","0.030","","","","","","52","58","18670","18670","156.540","11465015","58291","109784","163504","5218052","156.63","3538180","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","40","peterson.1","dve2C","tg,bs,hf","0.000","39","953","1200","5.393","5.616","15","21","525","525","0.070","12498","625","310","504","1378","0.17","2892976","873","38055","55558","108571","15059","344","12580","","89834",
"performance","done","","chain","sat-loop","40","phils.3","dve2C","tg,bs,hf","0.000","","","","","","12","24","240","240","0.000","729","76","84","129","120","0.00","2878516","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","918","918","0.420","996345","9662","537","277","1223","0.43","2894936","","","","","","","","",
"performance","done","","bfs","sat-loop","40","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","806","806","0.030","2666","155","394","696","715","0.04","1239384","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","40","rether.2","dve2C","tg,bs,hf","0.010","222","22488","25109","20.585","22.041","23","66","3696","3696","0.820","9278","5155","529","2048","3788","0.95","2895196","5298","121142","208926","1260914","90488","434","67555","","1454184",
"performance","done","","bfs","sat-loop","40","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","1560","1560","0.040","3302","179","149","285","267","0.04","2892956","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","1508","1508","5.150","571459","19764","360","879","1606","5.17","2935996","","","","","","","","",
"performance","done","","bfs","sat-loop","40","leader_filters.3","dve2C","tg,bs,hf","0.010","","","","","","23","40","1840","1840","1.710","91093","15511","991","2241","6942","1.73","2903264","","","","","","","","",
"performance","done","","bfs","sat-loop","40","pgm_protocol.1","dve2C","tg,bs,hf","0.010","","","","","","123","120","47886","47886","5.630","10175","30516","3590","13964","15572","5.66","2899896","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","lamport_nonatomic.5","dve2C","tg,bs,hf","0.030","","","","","","30","365","29200","29200","125.780","95118524","46765","1340","9066","25787","125.84","3586736","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","elevator2.3","dve2C","tg,bs,hf","0.000","","","","","","20","23","1817","1817","1.390","7667712","738","920","1045","865649","1.39","2909404","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-loop","40","msmie.2","dve2C","tg,bs,hf","0.010","472","66405","69141","13.2189","13.7758","18","173","8477","8477","0.230","10558","463","844","3335","4321","0.36","2893544","82109","646699","11916","336","","","511867",
"performance","done","","bfs-prev","sat-loop","40","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1494","1494","0.260","439245","3884","417","237","953","0.26","2894908","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","40","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","6685","6685","10.690","1013456","15588","1212","3646","10271","10.70","2958516","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","3750","3750","17.660","160025986","4946","250","464","862","17.67","3189992","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","frogs.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","10382","10382","12.780","698912","17522","29204","41150","371452","12.81","2976976","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","21300","21300","48.780","3354295","32538","46691","77262","1541819","48.85","3007700","","","","","","","","",
"performance","done","","chain","sat-loop","40","krebs.4","dve2C","tg,bs,hf","0.000","","","","","","20","22","1364","1364","11.290","1047405","43172","23783","26082","313471","11.31","2995300","","","","","","","","",
"performance","done","","chain","sat-loop","40","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","2296","2296","0.930","60463","5299","6926","8416","53187","0.94","2899096","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","exit.4","dve2C","tg,bs,hf","0.000","","","","","","28","89","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","production_cell.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lamport.8","dve2C","tg,bs,hf","0.000","","","","","","17","70","11410","11410","185.620","62669317","51915","558","1297","5245","185.65","3831040","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","synapse.2","dve2C","tg,bs,hf","0.020","","","","","","22","149","3129","3129","1.150","61048","9284","1420","8544","28636","1.18","2897348","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","public_subscribe.2","dve2C","tg,bs,hf","0.000","","","","","","26","124","16368","16368","28.670","1846603","43501","506","9600","18411","28.69","3122728","","","","","","","","",
"performance","done","","chain","sat-loop","40","iprotocol.1","dve2C","tg,bs,hf","0.000","","","","","","23","35","1155","1155","0.050","6814","522","266","1046","1415","0.05","2892956","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","40","lann.6","dve2C","tg,bs,hf","0.000","95","3093","3694","8.8232","9.3545","20","40","2480","2480","111.020","144151628","98221","315","490","1082","111.27","3829368","467865","105145279","119830609","100609287","16680307","216","18124162","","107957554",
"performance","done","","chain-prev","sat-loop","40","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","650","650","0.290","332544","3170","232","921","1260","0.29","2895104","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","15834","15834","4.470","1288478","17645","436","1537","6972","4.48","2954508","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","40","lamport.1","dve2C","tg,bs,hf","0.000","66","2601","2952","7.8934","8.4548","11","42","966","966","0.220","29242","642","201","686","1164","0.32","2895068","2207","127143","201334","367065","45744","184","50019","","332316",
"performance","done","","chain","sat-loop","40","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","675","675","69.680","761633","28626","147462","229026","6093097","69.75","3802200","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","leader_filters.1","dve2C","tg,bs,hf","0.000","","","","","","21","30","720","720","0.120","4966","2548","681","1517","2442","0.13","2893500","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lann.7","dve2C","tg,bs,hf","0.000","","","","","","25","50","18200","18200","18.740","160025986","4946","250","464","862","18.75","3214552","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","90.340","142471098","64853","5334","5534","159088","90.36","3672132","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","272","272","0.010","11286","222","102","112","136","0.02","2890736","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","public_subscribe.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","collision.2","dve2C","tg,bs,hf","0.000","60","2716","3294","9.437","10.462","14","31","2046","2046","0.100","12661","226","206","438","630","0.22","2890996","1234","84669","26359","206917","35035","190","","","121380",
"performance","done","","bfs","sat-loop","40","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","630","630","0.020","2817","262","171","165","336","0.03","2890812","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.040","11286","222","102","112","136","0.04","2892852","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","3185","3185","9.590","3290916","56487","2274","7596","24456","9.63","2970840","","","","","","","","",
"performance","done","","bfs","sat-loop","40","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","6272","6272","93.270","8717688","66219","364","990","3200","93.30","3794124","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","10628","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","40","at.7","dve2C","tg,bs,hf","0.010","250","16077","17771","16.697","17.841","16","85","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","1300","1300","0.100","16384","675","169","699","868","0.10","2892996","","","","","","","","",
"performance","done","","chain","sat-loop","40","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","1215","1215","1.350","3239334","28145","1982","10587","104123","1.36","2899108","","","","","","","","",
