"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"statistics","done","","bfs-prev","sat-like","5","leader_election.6","dve2C","tg,bs,hf","0.330","1599","238857","260188","20.48427","21.43501","235","171","8799","8799","1.750","35777100","20055","8989","8763","7540","2.22","2905600","20055","713752","106918","1849440","125814","4357","","","2129357",
"performance","error","boostperm","bfs","sat-like","5","brp.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lifts.3","dve2C","tg,bs,hf","0.020","","","","","","29","201","26653","26653","2.630","30772","22676","2824","31204","55466","2.67","2901836","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","adding.1","dve2C","tg,bs,hf","0.000","","","","","","5","6","90","90","0.080","7372","3208","1715","3481","4760","0.10","2892796","","","","","","","","",
"performance","done","","chain","sat-like","5","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","7866","7866","0.450","7125441","2737","2836","14657","45470","0.48","2897348","","","","","","","","",
"performance","done","","bfs","sat-like","5","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","3608","3608","0.190","332544","3170","232","921","1260","0.21","2893060","","","","","","","","",
"performance","done","","chain","sat-like","5","elevator2.1","dve2C","tg,bs,hf","0.000","","","","","","11","14","218","218","0.010","1728","156","205","235","831","0.01","2874332","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","cambridge.6","dve2C","tg,bs,hf","0.010","","","","","","42","56","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","firewire_tree.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.31","45488","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","6509","6509","3.830","3239334","28145","1982","10587","104123","3.85","2925712","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","5","loyd.2","dve2C","tg,bs,hf","","62","1494","1431","3.905","3.932","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","done","","chain","sat-like","5","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","504","504","0.040","124704","532","257","333","1923","0.04","2892784","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","chain","sat-like","5","mcs.1","dve2C","tg,bs,hf","0.000","84","3378","3952","11.944","12.981","13","39","2028","2028","0.110","7963","964","207","620","918","0.21","2893020","1442","126493","","276947","18274","195","","","188326",
"performance","done","","bfs-prev","sat-like","5","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","99393","99393","21.580","13184427","29626","1262","2944","17685","21.60","3155208","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-like","5","rether.5","dve2C","tg,bs,hf","0.050","669","192485","208767","50.7178","54.8013","47","156","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","pgm_protocol.4","dve2C","tg,bs,hf","0.010","","","","","","122","120","27483","27483","10.690","39832","58129","4941","17699","36106","10.73","2903992","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","leader_filters.5","dve2C","tg,bs,hf","0.000","","","","","","28","50","9090","9090","7.580","1572886","137867","2092","4887","36337","7.64","2946276","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","elevator.1","dve2C","tg,bs,hf","0.010","","","","","","27","38","1835","1835","0.430","8543","8932","681","1458","3585","0.45","2895072","","","","","","","","",
"performance","done","","bfs","sat-like","5","krebs.2","dve2C","tg,bs,hf","0.000","","","","","","19","16","625","625","0.540","62476","6670","7193","8305","58311","0.55","2898980","","","","","","","","",
"performance","done","","chain","sat-like","5","pgm_protocol.2","dve2C","tg,bs,hf","0.010","","","","","","122","120","30587","30587","6.350","17096","40453","4156","14014","21003","6.39","2899860","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","8360","8360","31.510","31999440","135624","420","1350","18989","31.56","3172180","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","leader_election.1","dve2C","tg,bs,hf","0.000","","","","","","91","95","2810","2810","0.110","14252","2373","1290","2650","2043","0.13","2893464","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs","sat-like","5","msmie.4","dve2C","tg,bs,hf","0.110","1260","454126","464355","18.20885","18.50929","28","450","11571","11571","0.780","7125441","2737","2836","14657","45470","1.01","2897632","3580","373905","","1119148","36672","851","","","1273396",
"performance","error","boostperm","chain-prev","sat-like","5","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","bfs","sat-like","5","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","19077","19077","15.750","3290916","56487","2274","7596","24456","15.77","2935484","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","6768","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","137209","137209","19.460","305334","55102","1191","5513","16929","19.49","2977244","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","6157","6157","0.610","4803952","10463","5393","6236","5215","0.64","2898660","","","","","","","","",
"performance","done","","bfs","sat-like","5","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","9170","9170","1.430","60463","5299","6926","8416","53187","1.45","2899128","","","","","","","","",
"performance","done","","bfs","sat-like","5","hanoi.4","dve2C","tg,bs,hf","0.000","","","","","","63","6","4","4","0.000","2","68","156","88","4","0.01","2047092","","","","","","","","",
"performance","done","","bfs","sat-like","5","cyclic_scheduler.1","dve2C","tg,bs,hf","0.000","","","","","","32","48","848","848","0.020","4606","221","218","450","352","0.02","2866456","","","","","","","","",
"performance","done","","bfs","sat-like","5","sorter.1","dve2C","tg,bs,hf","0.000","","","","","","23","42","6375","6375","0.380","20544","1582","312","926","3129","0.40","2892996","","","","","","","","",
"performance","done","","bfs","sat-like","5","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","7888","7888","0.300","2689","3288","617","3415","5233","0.30","2892996","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","17131","17131","86.890","220913716","603274","2940","6054","304328","87.08","3605740","","","","","","","","",
"performance","done","","bfs","sat-like","5","cyclic_scheduler.3","dve2C","tg,bs,hf","0.000","","","","","","52","78","1520","1520","0.090","229374","373","358","736","577","0.10","2510140","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","5","firewire_link.6","dve2C","tg,bs,hf","0.090","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","5549","5549","3.870","3239334","28145","1982","10587","104123","3.89","2913444","","","","","","","","",
"performance","done","","chain","sat-like","5","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","2636","2636","1.040","91093","15511","991","2241","6942","1.05","2897100","","","","","","","","",
"statistics","done","","bfs","sat-like","5","pgm_protocol.4","dve2C","tg,bs,hf","0.130","712","222775","253027","40.99184","44.76142","122","120","27483","27483","13.180","39832","58129","4941","17699","36106","13.67","2904740","58134","1276586","","7646769","252599","4983","","","30908382",
"performance","error","boostperm","chain","sat-like","5","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","63534","63534","17.610","59794192","308689","7113","24078","121751","17.71","3032296","","","","","","","","",
"performance","done","","chain","sat-like","5","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","5549","5549","4.590","3239334","28145","1982","10587","104123","4.61","2909320","","","","","","","","",
"performance","done","","bfs","sat-like","5","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","19077","19077","20.720","3290916","56487","2274","7596","24456","20.76","2935540","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","firewire_link.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.20","12940","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","91548","91548","13.260","200453","121657","6466","21336","58317","13.33","2951108","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","public_subscribe.5","dve2C","tg,bs,hf","0.000","","","","","","36","185","294422","294422","214.830","1153014089","967059","769","20099","53680","215.09","3782544","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","33534","33534","7.860","298111","105317","13285","18762","50391","7.92","2966732","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","extinction.4","dve2C","tg,bs,hf","0.010","","","","","","49","120","31240","31240","13.720","2001372","155410","1208","3452","5543","13.79","2948764","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lamport_nonatomic.1","dve2C","tg,bs,hf","0.010","","","","","","18","147","5767","5767","0.090","20434","469","500","3326","6168","0.12","2893264","","","","","","","","",
"statistics","done","","chain","sat-like","5","anderson.4","dve2C","tg,bs,hf","0.000","87","3044","3481","10.752","11.544","13","24","1008","1008","0.230","29641","2780","480","619","1340","0.33","2646976","2818","161556","","436775","27599","251","","","259475",
"performance","done","","bfs-prev","sat-like","5","lamport.2","dve2C","tg,bs,hf","0.000","","","","","","11","42","10071","10071","0.660","110920","3071","229","725","1533","0.67","2901104","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","firewire_tree.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.10","16292","","","","","","","","",
"performance","done","","chain","sat-like","5","elevator2.2","dve2C","tg,bs,hf","0.010","","","","","","16","27","346","346","0.070","179200","662","350","285","751","0.09","2892864","","","","","","","","",
"performance","done","","chain","sat-like","5","synapse.6","dve2C","tg,bs,hf","0.020","","","","","","28","194","20583","20583","8.740","625175","32661","1521","13919","38857","8.77","2907860","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","96","96","0.000","80","50","56","85","80","0.01","2550756","","","","","","","","",
"performance","done","","chain","sat-like","5","brp2.5","dve2C","tg,bs,hf","0.000","","","","","","19","33","32540","32540","43.520","298111","105317","13285","18762","50391","43.56","2974892","","","","","","","","",
